HubPrices,NodePrices,WindPower
-2.46,-4.615878413197111,197.49
22.17,20.971967813526916,198.6
18.68,18.604650235914427,191.78
17.24,17.154083813115484,146.53
17.51,17.584165118519447,132.51
24.98,23.82053525674305,137.07
20.74,21.258483197214925,167.8
21.67,22.206446115973126,151.07
20.32,20.91297647794746,117.44
25.71,26.22953983949482,36.38
663.5,662.0668649062504,8.36
23.87,24.42388071359138,19.1
21.64,22.19176742903159,46.64
20.96,21.50648421763212,102.37
-27.96,-27.270340753442227,136.37
19.47,19.491333004524737,153.09
19.63,19.65291796794458,170.4
19.73,20.279654144471802,121.3
21.36,21.912295750171538,144.08
16.97,17.4208580913017,186.75
20.38,20.911162904573654,178.76
18.91,19.452257648512543,83.75
19.07,19.621239107891643,133.21
17.3,17.84331429079244,153.96
5.99,6.537012538772067,196.8
17.16,17.08200863021469,197.61
4.5,2.2918177939481295,198.32
4.54,2.3481957492864884,197.23
-31.55,-30.980797973350157,182.77
0.02,0.6362226081051321,185.82
4.93,4.72785316232713,151.94
18.36,18.292046731873683,162.32
16.78,17.34814538436995,159.73
20.1,20.144050813542464,174.14
19.11,19.25337518785251,197.54
19.35,19.370276362244844,198.6
17.8,18.33591779483318,198.6
17.64,18.175389473693233,198.6
14.24,14.77380451027339,198.6
17.08,17.62278596965249,198.6
16.83,17.377540859912013,198.6
19.81,20.364937355871273,116.39
29.32,29.87705064043106,103.97
24.71,25.2786737055099,87.92
28.24,28.799163924990847,53.31
26.98,27.536522319291116,16.42
25.06,25.618107282710955,0.26
23.78,24.34127720955064,0.24
21.98,22.54233385183053,10.69
21.21,21.757540859912016,45.78
20.19,20.731729327372598,181.98
22.2,22.297411248677115,185.69
42.99,37.65891153572104,189.4
30.82,29.255312942403652,196.55
17.96,18.136659419669176,196.42
59.16,53.841062921939816,197.85
22.99,23.21896321252393,191.38
22.28,22.81433283141334,160.59
30.23,30.83407122188635,99.48
25.61,26.154370933072332,89.2
23.23,23.746369912655137,132.86
20.52,21.059616042812806,155.98
21.6,22.18452333970831,157.71
19.47,20.026522319291114,136.37
20.6,21.186636624268097,62.95
21.11,21.67233385183053,58.5
24.63,25.191277209550638,52.32
25.68,26.24391881525037,28.83
28.44,29.007617063230004,18.46
24.75,25.32342859576942,34.35
23.92,24.491843632349582,29.01
24.46,25.032900274629473,22.3
23.96,24.537655164888996,9.48
22.92,23.493428595769423,14.5
22.2,22.772371953489525,56.52
22.11,22.68131531120963,77.32
22.37,22.9386737055099,95.3
23.05,23.60916392499085,136.02
25.48,26.025955896492174,75.4
240.49,240.34279856088165,49.36
25.4,25.961277209550637,67.64
24.29,24.856560420950107,35.09
25.39,25.959202026649844,3.79
25.76,26.332900274629473,9.57
24.34,24.918183486028944,13.86
23.05,23.61656042095011,56.03
21.72,22.271767429031588,72.09
20.9,21.448597502191905,76.68
20.66,21.209125823331856,64.18
21.01,21.565993998151168,105.58
21.44,21.99229575017154,161.17
18.6,19.148597502191908,161.74
16.11,16.660182465611747,159.15
17.78,17.691970528555697,175.3
-2.7,-4.6218321482005615,188.87
-31.43,-30.65158280193112,198.6
-35.29,-34.49943141571234,198.6
15.49,16.039654144471804,198.6
13.83,14.388107282710955,198.53
14.34,14.896522319291114,190.59
16.53,17.078597502191908,195.62
18.93,19.465917794833178,193.77
18.76,19.300144363952757,198.6
39.14,38.76879039754407,198.6
-0.82,-0.7828173612768496,197.59
19.45,19.94101049793768,154.53
26.29,26.09736294284618,158.0
23.53,24.06908772167286,103.33
46.14,41.475124493194286,44.67
40.98,41.314099119373395,33.43
27.59,27.080898580017887,49.6
21.62,22.17388071359138,45.78
24.0,24.614109323545343,13.61
22.86,23.411239107891642,0.0
38.93,39.5065985226091,7.05
24.41,24.918973416695877,30.67
23.64,24.212900274629472,44.12
25.07,25.62493735587127,163.19
39.61,34.402538682468645,142.68
-1.72,-1.7488575037702327,167.22
19.51,20.06229575017154,155.4
13.06,13.63342859576942,137.42
15.65,16.220258668929738,160.01
10.74,11.325579981988202,113.94
0.0,0.6252040674842322,182.11
17.46,16.933992303539583,194.96
26.21,25.118160362656276,197.09
22.08,22.25031956598981,198.6
8.58,7.611259188263941,197.99
39.55,35.50748679605192,198.6
20.78,20.686158996016278,198.6
14.52,14.852514155953559,198.37
19.28,19.310842785043786,193.11
19.87,20.408559400532916,163.19
20.07,20.61806918105196,182.24
20.06,20.62391881525037,143.73
19.89,20.46184363234958,114.99
26.33,26.888107282710955,71.35
51.79,52.31165312405461,83.1
30.41,30.969692246130798,85.99
33.86,34.4006726850927,76.04
57.48,57.854779847149324,68.14
27.09,27.644409034731325,100.12
23.79,24.363956916909366,103.65
21.93,22.51241005514852,31.96
22.67,23.248183486028946,16.93
23.11,23.68712684374905,11.18
23.26,23.833428595769423,17.06
25.02,25.578635603850902,20.76
25.32,25.87176742903159,10.88
25.09,25.65391881525037,7.98
29.75,30.293314290792438,10.04
25.98,26.539692246130798,25.24
24.9,25.461277209550637,16.67
25.15,25.7086356038509,15.78
24.2,24.757578961571006,16.93
25.09,25.631729327372597,23.96
25.04,25.65833589266492,9.01
24.46,25.083090782924444,9.66
23.68,24.25342859576942,9.2
24.0,24.580825091728677,2.29
24.29,24.85233385183053,4.16
27.87,28.499958957743758,18.72
25.0,25.581881734008572,21.53
26.31,26.936260709764124,15.14
25.79,26.415204067484233,35.27
23.59,24.214147425204338,43.57
21.88,22.454485238049312,49.11
20.87,21.433918815250372,41.91
19.93,20.506070201469154,44.12
21.23,21.80554188032921,46.64
18.99,19.57399501856836,30.48
18.68,19.26029677058873,24.47
19.51,20.079202026649845,29.93
20.32,20.87546567701122,35.83
20.64,21.194409034731326,71.1
19.43,19.92787867275699,104.3
21.31,21.848559400532913,89.2
21.47,22.00750275825302,110.78
20.79,21.3396541444718,132.86
18.76,19.25787867275699,127.61
20.6,21.132747867993498,114.29
21.02,21.56278596965249,140.93
20.54,21.08225764851254,133.56
20.75,21.297012538772066,145.48
21.68,22.22648421763212,120.95
22.83,23.376484217632118,84.07
22.53,23.06908772167286,112.89
22.37,22.917012538772067,94.02
22.26,22.807540859912017,80.53
21.39,21.94916392499085,56.28
20.47,21.030748888410688,48.12
19.1,19.661805530690586,64.93
21.0,21.545955896492174,85.35
19.73,20.334599543026297,121.3
16.46,17.01018246561175,149.92
2.8,0.21829474800555548,197.07
14.01,13.740756377553852,198.6
-7.45,-8.264999360011464,198.6
15.68,16.21750275825302,198.6
20.61,19.86315406704171,198.6
19.69,19.523778999843532,198.6
18.45,18.964784949235295,198.6
19.96,19.84661111383824,198.6
22.45,21.244571317567654,198.6
20.04,19.950913886275803,198.6
20.46,20.54208993561865,198.6
19.24,19.2676728582041,198.6
19.02,19.050842785043784,198.6
20.11,20.148239281003043,198.6
19.69,20.215351372034238,198.6
21.47,21.978973416695876,191.38
21.61,22.098368892237943,173.57
22.26,22.768445095555933,196.8
22.39,22.90267166467551,184.49
21.21,21.749616042812807,169.53
21.79,22.349163924990847,101.73
23.02,23.58814538436995,136.72
23.57,24.139202026649844,146.53
25.69,26.262900274629473,131.46
25.35,25.920786990069686,48.12
36.74,37.28542757535223,34.54
27.62,28.19025866892974,10.6
358.92,358.69883360128904,0.13
27.47,28.014370933072332,1.27
28.08,28.599539839494817,18.85
25.96,26.47055838011572,57.76
23.87,24.38055838011572,97.23
23.37,23.88953983949482,85.35
23.73,24.249011518354873,107.18
22.48,23.021729327372597,81.82
